date,temperature
2017-06-30 11:00:00,14.93
2017-06-30 12:00:00,14.983333333333334
2017-06-30 13:00:00,15.473333333333334
2017-06-30 14:00:00,15.351666666666668
2017-06-30 15:00:00,15.43
2017-06-30 16:00:00,15.531666666666666
2017-06-30 17:00:00,15.306666666666668
2017-06-30 18:00:00,13.561666666666667
2017-06-30 19:00:00,13.653333333333334
2017-06-30 20:00:00,13.1
2017-06-30 21:00:00,12.908333333333331
2017-06-30 22:00:00,13.045
2017-06-30 23:00:00,12.741666666666667
2017-07-01 00:00:00,13.436666666666667
2017-07-01 01:00:00,13.135
2017-07-01 02:00:00,12.123333333333331
2017-07-01 03:00:00,12.418333333333331
2017-07-01 04:00:00,12.911666666666669
2017-07-01 05:00:00,13.24
2017-07-01 06:00:00,12.63
2017-07-01 07:00:00,13.588333333333331
2017-07-01 08:00:00,13.935
2017-07-01 09:00:00,13.856666666666667
2017-07-01 10:00:00,14.558333333333332
2017-07-01 11:00:00,13.961666666666666
2017-07-01 12:00:00,14.685
2017-07-01 13:00:00,14.54
2017-07-01 14:00:00,15.338333333333331
2017-07-01 15:00:00,15.341666666666669
2017-07-01 16:00:00,15.665
2017-07-01 17:00:00,16.05666666666667
2017-07-01 18:00:00,15.696666666666667
2017-07-01 19:00:00,15.186666666666667
2017-07-01 20:00:00,14.281666666666666
2017-07-01 21:00:00,13.853333333333332
2017-07-01 22:00:00,12.948333333333332
2017-07-01 23:00:00,12.671666666666669
2017-07-02 00:00:00,12.621666666666668
2017-07-02 01:00:00,12.881666666666666
2017-07-02 02:00:00,12.805
2017-07-02 03:00:00,12.701666666666668
2017-07-02 04:00:00,12.68
2017-07-02 05:00:00,12.716666666666669
2017-07-02 06:00:00,13.501666666666663
2017-07-02 07:00:00,15.015
2017-07-02 08:00:00,15.625
2017-07-02 09:00:00,16.493333333333332
2017-07-02 10:00:00,17.343333333333334
2017-07-02 11:00:00,18.62
2017-07-02 12:00:00,19.60833333333333
2017-07-02 13:00:00,20.036666666666665
2017-07-02 14:00:00,20.70833333333333
2017-07-02 15:00:00,21.586666666666662
2017-07-02 16:00:00,21.578333333333333
2017-07-02 17:00:00,20.326666666666668
2017-07-02 18:00:00,19.59
2017-07-02 19:00:00,18.316666666666663
2017-07-02 20:00:00,16.451666666666668
2017-07-02 21:00:00,15.61
2017-07-02 22:00:00,14.578333333333331
2017-07-02 23:00:00,13.681666666666668
2017-07-03 00:00:00,13.066666666666668
2017-07-03 01:00:00,12.691666666666668
2017-07-03 02:00:00,12.355
2017-07-03 03:00:00,11.956666666666663
2017-07-03 04:00:00,11.788333333333334
2017-07-03 05:00:00,11.731666666666667
2017-07-03 06:00:00,13.616666666666667
2017-07-03 07:00:00,16.495
2017-07-03 08:00:00,19.351666666666667
2017-07-03 09:00:00,21.01333333333333
2017-07-03 10:00:00,22.293333333333333
2017-07-03 11:00:00,23.47
2017-07-03 12:00:00,24.21166666666667
2017-07-03 13:00:00,25.16333333333333
2017-07-03 14:00:00,25.02833333333333
2017-07-03 15:00:00,24.75
2017-07-03 16:00:00,24.55
2017-07-03 17:00:00,23.871666666666663
2017-07-03 18:00:00,22.331666666666667
2017-07-03 19:00:00,19.725
2017-07-03 20:00:00,18.06
2017-07-03 21:00:00,17.316666666666666
2017-07-03 22:00:00,17.150000000000002
2017-07-03 23:00:00,16.19
2017-07-04 00:00:00,15.271666666666668
2017-07-04 01:00:00,14.716666666666669
2017-07-04 02:00:00,14.96
2017-07-04 03:00:00,15.245
2017-07-04 04:00:00,14.79
2017-07-04 05:00:00,14.775
2017-07-04 06:00:00,15.863333333333337
2017-07-04 07:00:00,18.16
2017-07-04 08:00:00,21.296666666666667
2017-07-04 09:00:00,25.063333333333333
2017-07-04 10:00:00,27.74833333333333
2017-07-04 11:00:00,29.636666666666667
2017-07-04 12:00:00,31.883333333333336
2017-07-04 13:00:00,33.45166666666667
2017-07-04 14:00:00,34.583333333333336
2017-07-04 15:00:00,34.74333333333333
2017-07-04 16:00:00,33.913333333333334
2017-07-04 17:00:00,32.74666666666667
2017-07-04 18:00:00,31.91333333333333
2017-07-04 19:00:00,29.626666666666665
2017-07-04 20:00:00,27.831666666666667
2017-07-04 21:00:00,26.695000000000004
2017-07-04 22:00:00,27.156666666666663
2017-07-04 23:00:00,28.471666666666668
2017-07-05 00:00:00,27.765
2017-07-05 01:00:00,26.468333333333334
2017-07-05 02:00:00,26.57
2017-07-05 03:00:00,26.365
2017-07-05 04:00:00,25.991666666666664
2017-07-05 05:00:00,24.52
2017-07-05 06:00:00,25.195
2017-07-05 07:00:00,26.36
2017-07-05 08:00:00,27.771666666666665
2017-07-05 09:00:00,27.60166666666667
2017-07-05 10:00:00,25.15833333333333
2017-07-05 11:00:00,23.756666666666664
2017-07-05 12:00:00,23.29833333333333
2017-07-05 13:00:00,22.343333333333334
2017-07-05 14:00:00,22.12
2017-07-05 15:00:00,21.191666666666663
2017-07-05 16:00:00,19.41
2017-07-05 17:00:00,18.981666666666666
2017-07-05 18:00:00,18.76333333333333
2017-07-05 19:00:00,18.666666666666668
2017-07-05 20:00:00,18.661666666666665
2017-07-05 21:00:00,18.506666666666664
2017-07-05 22:00:00,18.21333333333333
2017-07-05 23:00:00,18.186666666666667
2017-07-06 00:00:00,18.183333333333334
2017-07-06 01:00:00,18.116666666666667
2017-07-06 02:00:00,18.16
2017-07-06 03:00:00,18.025
2017-07-06 04:00:00,17.763333333333332
2017-07-06 05:00:00,17.349999999999998
2017-07-06 06:00:00,18.605
2017-07-06 07:00:00,19.37
2017-07-06 08:00:00,20.436666666666667
2017-07-06 09:00:00,22.781666666666663
2017-07-06 10:00:00,24.40833333333333
2017-07-06 11:00:00,25.206666666666667
2017-07-06 12:00:00,25.30333333333333
2017-07-06 13:00:00,24.436666666666667
2017-07-06 14:00:00,24.905
2017-07-06 15:00:00,23.680000000000003
2017-07-06 16:00:00,23.313333333333333
2017-07-06 17:00:00,23.64833333333333
2017-07-06 18:00:00,24.405
2017-07-06 19:00:00,22.453333333333333
2017-07-06 20:00:00,20.566666666666663
2017-07-06 21:00:00,20.345
2017-07-06 22:00:00,21.191666666666663
2017-07-06 23:00:00,20.366666666666667
2017-07-07 00:00:00,19.69333333333333
2017-07-07 01:00:00,18.966666666666665
2017-07-07 02:00:00,18.348333333333333
2017-07-07 03:00:00,18.076666666666668
2017-07-07 04:00:00,17.648333333333333
2017-07-07 05:00:00,18.085
2017-07-07 06:00:00,18.67
2017-07-07 07:00:00,18.916666666666668
2017-07-07 08:00:00,19.165
2017-07-07 09:00:00,19.918333333333333
2017-07-07 10:00:00,20.54833333333333
2017-07-07 11:00:00,21.445
2017-07-07 12:00:00,22.3
2017-07-07 13:00:00,24.526666666666667
2017-07-07 14:00:00,25.146666666666665
2017-07-07 15:00:00,24.51833333333333
2017-07-07 16:00:00,22.433333333333334
2017-07-07 17:00:00,20.786666666666665
2017-07-07 18:00:00,19.93
2017-07-07 19:00:00,19.18166666666667
2017-07-07 20:00:00,18.59
2017-07-07 21:00:00,18.398333333333333
2017-07-07 22:00:00,18.273333333333337
2017-07-07 23:00:00,18.305
2017-07-08 00:00:00,18.30333333333333
2017-07-08 01:00:00,18.223333333333333
2017-07-08 02:00:00,18.02
2017-07-08 03:00:00,17.941666666666666
2017-07-08 04:00:00,17.828333333333333
2017-07-08 05:00:00,17.75166666666667
2017-07-08 06:00:00,17.78833333333333
2017-07-08 07:00:00,17.72
2017-07-08 08:00:00,18.05333333333333
2017-07-08 09:00:00,18.245
2017-07-08 10:00:00,18.896666666666665
2017-07-08 11:00:00,19.59
2017-07-08 12:00:00,20.633333333333333
2017-07-08 13:00:00,20.036666666666665
2017-07-08 14:00:00,19.828333333333333
2017-07-08 15:00:00,19.543333333333333
2017-07-08 16:00:00,19.14
2017-07-08 17:00:00,18.930000000000003
2017-07-08 18:00:00,19.186666666666667
2017-07-08 19:00:00,19.15333333333333
2017-07-08 20:00:00,19.031666666666663
2017-07-08 21:00:00,18.66333333333333
2017-07-08 22:00:00,18.33833333333333
2017-07-08 23:00:00,18.29833333333333
2017-07-09 00:00:00,18.226666666666667
2017-07-09 01:00:00,18.095
2017-07-09 02:00:00,18.066666666666663
2017-07-09 03:00:00,17.901666666666667
2017-07-09 04:00:00,17.536666666666665
2017-07-09 05:00:00,17.118333333333332
2017-07-09 06:00:00,18.738333333333333
2017-07-09 07:00:00,19.486666666666668
2017-07-09 08:00:00,20.191666666666663
2017-07-09 09:00:00,21.626666666666665
2017-07-09 10:00:00,23.383333333333336
2017-07-09 11:00:00,24.493333333333336
2017-07-09 12:00:00,24.095
2017-07-09 13:00:00,23.313333333333333
2017-07-09 14:00:00,21.85333333333333
2017-07-09 15:00:00,20.126666666666665
2017-07-09 16:00:00,19.24833333333333
2017-07-09 17:00:00,18.976666666666667
2017-07-09 18:00:00,18.521666666666665
2017-07-09 19:00:00,17.708333333333332
2017-07-09 20:00:00,17.131666666666668
2017-07-09 21:00:00,17.011666666666667
2017-07-09 22:00:00,17.099999999999998
2017-07-09 23:00:00,17.09
2017-07-10 00:00:00,17.048333333333332
2017-07-10 01:00:00,16.813333333333333
2017-07-10 02:00:00,16.688333333333333
2017-07-10 03:00:00,16.835
2017-07-10 04:00:00,16.895
2017-07-10 05:00:00,16.92833333333333
2017-07-10 06:00:00,16.891666666666666
2017-07-10 07:00:00,17.073333333333334
2017-07-10 08:00:00,17.441666666666666
2017-07-10 09:00:00,18.151666666666667
2017-07-10 10:00:00,19.59
2017-07-10 11:00:00,19.895
2017-07-10 12:00:00,20.735
2017-07-10 13:00:00,21.236666666666668
2017-07-10 14:00:00,20.938333333333333
2017-07-10 15:00:00,20.67333333333333
2017-07-10 16:00:00,19.62666666666667
2017-07-10 17:00:00,19.08
2017-07-10 18:00:00,18.835
2017-07-10 19:00:00,18.415000000000003
2017-07-10 20:00:00,17.94666666666667
2017-07-10 21:00:00,17.900000000000002
2017-07-10 22:00:00,17.63
2017-07-10 23:00:00,17.099999999999998
2017-07-11 00:00:00,16.636666666666667
2017-07-11 01:00:00,15.78
2017-07-11 02:00:00,15.315
2017-07-11 03:00:00,14.92
2017-07-11 04:00:00,14.878333333333332
2017-07-11 05:00:00,14.926666666666668
2017-07-11 06:00:00,15.723333333333334
2017-07-11 07:00:00,17.406666666666666
2017-07-11 08:00:00,19.97
2017-07-11 09:00:00,21.925
2017-07-11 10:00:00,22.94333333333333
2017-07-11 11:00:00,23.661666666666665
2017-07-11 12:00:00,24.366666666666664
2017-07-11 13:00:00,24.093333333333334
2017-07-11 14:00:00,23.186666666666667
2017-07-11 15:00:00,22.85
2017-07-11 16:00:00,22.69833333333333
2017-07-11 17:00:00,22.26
2017-07-11 18:00:00,21.971666666666664
2017-07-11 19:00:00,20.81833333333333
2017-07-11 20:00:00,19.395
2017-07-11 21:00:00,17.658333333333335
2017-07-11 22:00:00,16.94666666666667
2017-07-11 23:00:00,15.866666666666667
2017-07-12 00:00:00,15.335
2017-07-12 01:00:00,14.756666666666668
2017-07-12 02:00:00,14.586666666666666
2017-07-12 03:00:00,14.508333333333333
2017-07-12 04:00:00,15.023333333333332
2017-07-12 05:00:00,15.48
2017-07-12 06:00:00,16.24
2017-07-12 07:00:00,17.278333333333332
2017-07-12 08:00:00,19.151666666666667
2017-07-12 09:00:00,20.745
2017-07-12 10:00:00,22.203333333333333
2017-07-12 11:00:00,23.133333333333336
2017-07-12 12:00:00,23.07166666666667
2017-07-12 13:00:00,23.76333333333333
2017-07-12 14:00:00,23.461666666666662
2017-07-12 15:00:00,22.72833333333333
2017-07-12 16:00:00,20.836666666666662
2017-07-12 17:00:00,20.216666666666665
2017-07-12 18:00:00,19.785
2017-07-12 19:00:00,19.336666666666662
2017-07-12 20:00:00,18.91333333333333
2017-07-12 21:00:00,18.78333333333333
2017-07-12 22:00:00,18.60333333333333
2017-07-12 23:00:00,18.28
2017-07-13 00:00:00,18.14333333333333
2017-07-13 01:00:00,17.965
2017-07-13 02:00:00,17.851666666666667
2017-07-13 03:00:00,17.685
2017-07-13 04:00:00,17.458333333333332
2017-07-13 05:00:00,17.448333333333334
2017-07-13 06:00:00,18.215
2017-07-13 07:00:00,18.99
2017-07-13 08:00:00,19.571666666666665
2017-07-13 09:00:00,19.808333333333334
2017-07-13 10:00:00,19.896666666666665
2017-07-13 11:00:00,19.905
2017-07-13 12:00:00,20.11833333333333
2017-07-13 13:00:00,19.721666666666668
2017-07-13 14:00:00,20.145
2017-07-13 15:00:00,20.28
2017-07-13 16:00:00,20.075
2017-07-13 17:00:00,19.451666666666668
2017-07-13 18:00:00,19.023333333333333
2017-07-13 19:00:00,18.461666666666662
2017-07-13 20:00:00,18.22833333333333
2017-07-13 21:00:00,17.69
2017-07-13 22:00:00,17.563333333333333
2017-07-13 23:00:00,17.721666666666668
2017-07-14 00:00:00,17.811666666666667
2017-07-14 01:00:00,17.655
2017-07-14 02:00:00,17.438333333333333
2017-07-14 03:00:00,17.421666666666667
2017-07-14 04:00:00,17.638333333333332
2017-07-14 05:00:00,17.686666666666667
2017-07-14 06:00:00,17.953333333333333
2017-07-14 07:00:00,18.71
2017-07-14 08:00:00,19.34
2017-07-14 09:00:00,20.095
2017-07-14 10:00:00,20.026666666666667
2017-07-14 11:00:00,20.813333333333333
2017-07-14 12:00:00,21.58333333333333
2017-07-14 13:00:00,21.646666666666665
2017-07-14 14:00:00,21.246666666666663
2017-07-14 15:00:00,21.255
2017-07-14 16:00:00,20.875
2017-07-14 17:00:00,20.203333333333333
2017-07-14 18:00:00,19.83833333333333
2017-07-14 19:00:00,19.155
2017-07-14 20:00:00,18.42
2017-07-14 21:00:00,17.93166666666667
2017-07-14 22:00:00,17.403333333333332
2017-07-14 23:00:00,17.491666666666667
2017-07-15 00:00:00,17.44333333333333
2017-07-15 01:00:00,17.588333333333335
2017-07-15 02:00:00,17.468333333333334
2017-07-15 03:00:00,17.383333333333336
2017-07-15 04:00:00,17.285
2017-07-15 05:00:00,17.418333333333333
2017-07-15 06:00:00,17.858333333333334
2017-07-15 07:00:00,18.555
2017-07-15 08:00:00,18.68
2017-07-15 09:00:00,19.828333333333333
2017-07-15 10:00:00,20.456666666666667
2017-07-15 11:00:00,21.16333333333333
2017-07-15 12:00:00,21.9
2017-07-15 13:00:00,22.956666666666667
2017-07-15 14:00:00,22.796666666666667
2017-07-15 15:00:00,22.16333333333333
2017-07-15 16:00:00,22.025
2017-07-15 17:00:00,20.99
2017-07-15 18:00:00,20.401666666666667
2017-07-15 19:00:00,19.508333333333333
2017-07-15 20:00:00,19.113333333333333
2017-07-15 21:00:00,18.40833333333333
2017-07-15 22:00:00,17.436666666666667
2017-07-15 23:00:00,17.016666666666666
2017-07-16 00:00:00,15.853333333333332
2017-07-16 01:00:00,15.17
2017-07-16 02:00:00,14.695
2017-07-16 03:00:00,14.581666666666663
2017-07-16 04:00:00,14.825
2017-07-16 05:00:00,14.751666666666669
2017-07-16 06:00:00,16.531666666666666
2017-07-16 07:00:00,19.293333333333333
2017-07-16 08:00:00,21.65833333333333
2017-07-16 09:00:00,22.94333333333333
2017-07-16 10:00:00,24.48333333333333
2017-07-16 11:00:00,25.938333333333333
2017-07-16 12:00:00,25.871666666666663
2017-07-16 13:00:00,26.21666666666667
2017-07-16 14:00:00,26.666666666666668
2017-07-16 15:00:00,27.011666666666667
2017-07-16 16:00:00,26.755
2017-07-16 17:00:00,26.46666666666667
2017-07-16 18:00:00,25.17333333333333
2017-07-16 19:00:00,23.475
2017-07-16 20:00:00,22.236666666666668
2017-07-16 21:00:00,21.01
2017-07-16 22:00:00,19.743333333333336
2017-07-16 23:00:00,18.87666666666667
2017-07-17 00:00:00,18.261666666666667
2017-07-17 01:00:00,17.386666666666667
2017-07-17 02:00:00,17.116666666666667
2017-07-17 03:00:00,17.388333333333332
2017-07-17 04:00:00,17.661666666666665
2017-07-17 05:00:00,17.19333333333333
2017-07-17 06:00:00,18.006666666666664
2017-07-17 07:00:00,20.886666666666667
2017-07-17 08:00:00,23.84166666666667
2017-07-17 09:00:00,23.70833333333333
2017-07-17 10:00:00,25.355
2017-07-17 11:00:00,30.661666666666665
2017-07-17 12:00:00,33.28666666666667
2017-07-17 13:00:00,34.855
2017-07-17 14:00:00,35.635
2017-07-17 15:00:00,35.655
2017-07-17 16:00:00,34.32333333333333
2017-07-17 17:00:00,28.58833333333333
2017-07-17 18:00:00,24.99833333333333
2017-07-17 19:00:00,23.531666666666663
2017-07-17 20:00:00,22.22
2017-07-17 21:00:00,21.771666666666665
2017-07-17 22:00:00,20.968333333333334
2017-07-17 23:00:00,20.191666666666663
2017-07-18 00:00:00,19.816666666666663
2017-07-18 01:00:00,19.94333333333333
2017-07-18 02:00:00,22.305000000000003
2017-07-18 03:00:00,23.141666666666666
2017-07-18 04:00:00,22.166666666666668
2017-07-18 05:00:00,23.151666666666667
2017-07-18 06:00:00,24.051666666666662
2017-07-18 07:00:00,25.36
2017-07-18 08:00:00,28.13
2017-07-18 09:00:00,29.74833333333333
2017-07-18 10:00:00,31.871666666666663
2017-07-18 11:00:00,33.655
2017-07-18 12:00:00,28.10333333333333
2017-07-18 13:00:00,25.51333333333333
2017-07-18 14:00:00,24.676666666666662
2017-07-18 15:00:00,22.02
2017-07-18 16:00:00,19.89333333333333
2017-07-18 17:00:00,19.241666666666667
2017-07-18 18:00:00,19.546666666666667
2017-07-18 19:00:00,19.531666666666663
2017-07-18 20:00:00,19.101666666666667
2017-07-18 21:00:00,18.383333333333333
2017-07-18 22:00:00,18.206666666666667
2017-07-18 23:00:00,18.31833333333333
2017-07-19 00:00:00,18.385
2017-07-19 01:00:00,18.406666666666663
2017-07-19 02:00:00,18.21333333333333
2017-07-19 03:00:00,18.10833333333333
2017-07-19 04:00:00,18.04
2017-07-19 05:00:00,18.166666666666668
2017-07-19 06:00:00,18.56
2017-07-19 07:00:00,19.48333333333333
2017-07-19 08:00:00,20.70833333333333
2017-07-19 09:00:00,21.35333333333333
2017-07-19 10:00:00,22.618333333333336
2017-07-19 11:00:00,23.896666666666665
2017-07-19 12:00:00,24.38
2017-07-19 13:00:00,24.631666666666664
2017-07-19 14:00:00,24.041666666666668
2017-07-19 15:00:00,23.683333333333334
2017-07-19 16:00:00,24.39
2017-07-19 17:00:00,23.453333333333333
2017-07-19 18:00:00,22.07166666666667
2017-07-19 19:00:00,21.255
2017-07-19 20:00:00,18.18166666666667
2017-07-19 21:00:00,17.669999999999998
2017-07-19 22:00:00,17.611666666666668
2017-07-19 23:00:00,17.41333333333333
2017-07-20 00:00:00,17.118333333333332
2017-07-20 01:00:00,16.888333333333332
2017-07-20 02:00:00,16.765
2017-07-20 03:00:00,16.738333333333333
2017-07-20 04:00:00,16.488333333333333
2017-07-20 05:00:00,16.07166666666667
2017-07-20 06:00:00,16.346666666666668
2017-07-20 07:00:00,16.116666666666667
2017-07-20 08:00:00,16.205
2017-07-20 09:00:00,16.041666666666668
2017-07-20 10:00:00,16.26
2017-07-20 11:00:00,17.168333333333333
2017-07-20 12:00:00,16.435
2017-07-20 13:00:00,17.581666666666667
2017-07-20 14:00:00,18.290000000000003
2017-07-20 15:00:00,17.978333333333335
2017-07-20 16:00:00,17.915000000000003
2017-07-20 17:00:00,16.19333333333333
2017-07-20 18:00:00,15.81
2017-07-20 19:00:00,15.948333333333332
2017-07-20 20:00:00,15.711666666666666
2017-07-20 21:00:00,15.443333333333332
2017-07-20 22:00:00,14.991666666666667
2017-07-20 23:00:00,14.48
2017-07-21 00:00:00,14.518333333333333
2017-07-21 01:00:00,14.573333333333332
2017-07-21 02:00:00,14.621666666666668
2017-07-21 03:00:00,14.63
2017-07-21 04:00:00,14.708333333333334
2017-07-21 05:00:00,14.825
2017-07-21 06:00:00,14.981666666666667
2017-07-21 07:00:00,15.505
2017-07-21 08:00:00,15.935
2017-07-21 09:00:00,16.385
2017-07-21 10:00:00,17.425
2017-07-21 11:00:00,17.48
2017-07-21 12:00:00,17.621666666666666
2017-07-21 13:00:00,17.701666666666664
2017-07-21 14:00:00,18.485
2017-07-21 15:00:00,19.06833333333333
2017-07-21 16:00:00,18.813333333333333
2017-07-21 17:00:00,18.956666666666667
2017-07-21 18:00:00,18.223333333333333
2017-07-21 19:00:00,17.25
2017-07-21 20:00:00,16.096666666666668
2017-07-21 21:00:00,15.291666666666666
2017-07-21 22:00:00,14.590000000000002
2017-07-21 23:00:00,13.833333333333334
2017-07-22 00:00:00,13.405
2017-07-22 01:00:00,12.938333333333333
2017-07-22 02:00:00,12.748333333333331
2017-07-22 03:00:00,12.3
2017-07-22 04:00:00,12.273333333333332
2017-07-22 05:00:00,12.305
2017-07-22 06:00:00,12.906666666666666
2017-07-22 07:00:00,14.485
2017-07-22 08:00:00,16.666666666666668
2017-07-22 09:00:00,20.135
2017-07-22 10:00:00,22.751666666666665
2017-07-22 11:00:00,23.90833333333333
2017-07-22 12:00:00,23.48333333333333
2017-07-22 13:00:00,22.35
2017-07-22 14:00:00,20.89333333333333
2017-07-22 15:00:00,19.735
2017-07-22 16:00:00,19.118333333333336
2017-07-22 17:00:00,18.508333333333336
2017-07-22 18:00:00,17.833333333333332
2017-07-22 19:00:00,17.771666666666665
2017-07-22 20:00:00,17.82
2017-07-22 21:00:00,17.430000000000003
2017-07-22 22:00:00,17.185
2017-07-22 23:00:00,16.993333333333336
2017-07-23 00:00:00,16.84
2017-07-23 01:00:00,16.736666666666668
2017-07-23 02:00:00,16.411666666666665
2017-07-23 03:00:00,15.613333333333332
2017-07-23 04:00:00,14.806666666666668
2017-07-23 05:00:00,14.121666666666668
2017-07-23 06:00:00,15.753333333333332
2017-07-23 07:00:00,17.808333333333334
2017-07-23 08:00:00,20.418333333333333
2017-07-23 09:00:00,20.87333333333333
2017-07-23 10:00:00,21.416666666666668
2017-07-23 11:00:00,22.066666666666663
2017-07-23 12:00:00,22.366666666666664
2017-07-23 13:00:00,22.69666666666667
2017-07-23 14:00:00,23.05333333333333
2017-07-23 15:00:00,23.09
2017-07-23 16:00:00,21.71
2017-07-23 17:00:00,21.69333333333333
2017-07-23 18:00:00,20.968333333333334
2017-07-23 19:00:00,19.78833333333333
2017-07-23 20:00:00,19.361666666666668
2017-07-23 21:00:00,19.371666666666663
2017-07-23 22:00:00,19.20833333333333
2017-07-23 23:00:00,18.328333333333333
2017-07-24 00:00:00,17.988333333333333
2017-07-24 01:00:00,18.235
2017-07-24 02:00:00,18.141666666666666
2017-07-24 03:00:00,17.991666666666667
2017-07-24 04:00:00,17.841666666666665
2017-07-24 05:00:00,17.083333333333332
2017-07-24 06:00:00,17.371666666666666
2017-07-24 07:00:00,17.868333333333336
2017-07-24 08:00:00,17.813333333333333
2017-07-24 09:00:00,18.035
2017-07-24 10:00:00,17.538333333333334
2017-07-24 11:00:00,18.021666666666665
2017-07-24 12:00:00,19.195
2017-07-24 13:00:00,18.805
2017-07-24 14:00:00,18.868333333333336
2017-07-24 15:00:00,18.258333333333336
2017-07-24 16:00:00,17.663333333333334
2017-07-24 17:00:00,17.19
2017-07-24 18:00:00,17.051666666666666
2017-07-24 19:00:00,16.62
2017-07-24 20:00:00,16.311666666666667
2017-07-24 21:00:00,16.236666666666668
2017-07-24 22:00:00,16.268333333333334
2017-07-24 23:00:00,16.265
2017-07-25 00:00:00,16.128333333333334
2017-07-25 01:00:00,16.04
2017-07-25 02:00:00,15.668333333333337
2017-07-25 03:00:00,15.76
2017-07-25 04:00:00,15.578333333333331
2017-07-25 05:00:00,15.151666666666666
2017-07-25 06:00:00,15.108333333333334
2017-07-25 07:00:00,15.248333333333331
2017-07-25 08:00:00,16.031666666666666
2017-07-25 09:00:00,17.868333333333336
2017-07-25 10:00:00,18.988333333333333
2017-07-25 11:00:00,19.861666666666668
2017-07-25 12:00:00,19.3
2017-07-25 13:00:00,18.971666666666668
2017-07-25 14:00:00,19.69833333333333
2017-07-25 15:00:00,19.048333333333336
2017-07-25 16:00:00,19.101666666666667
2017-07-25 17:00:00,18.933333333333334
2017-07-25 18:00:00,18.386666666666667
2017-07-25 19:00:00,17.598333333333333
2017-07-25 20:00:00,16.871666666666666
2017-07-25 21:00:00,16.24833333333333
2017-07-25 22:00:00,15.361666666666666
2017-07-25 23:00:00,15.418333333333337
2017-07-26 00:00:00,15.533333333333331
2017-07-26 01:00:00,14.903333333333334
2017-07-26 02:00:00,14.441666666666668
2017-07-26 03:00:00,13.946666666666667
2017-07-26 04:00:00,13.481666666666667
2017-07-26 05:00:00,13.743333333333334
2017-07-26 06:00:00,14.03
2017-07-26 07:00:00,16.513333333333332
2017-07-26 08:00:00,19.15
2017-07-26 09:00:00,21.45
2017-07-26 10:00:00,23.161666666666665
2017-07-26 11:00:00,23.85
2017-07-26 12:00:00,24.05333333333333
2017-07-26 13:00:00,24.14833333333333
2017-07-26 14:00:00,23.23333333333333
2017-07-26 15:00:00,23.291666666666668
2017-07-26 16:00:00,22.756666666666664
2017-07-26 17:00:00,22.09
2017-07-26 18:00:00,21.39833333333333
2017-07-26 19:00:00,19.526666666666667
2017-07-26 20:00:00,17.988333333333333
2017-07-26 21:00:00,17.368333333333332
2017-07-26 22:00:00,16.438333333333333
2017-07-26 23:00:00,15.721666666666666
2017-07-27 00:00:00,15.395
2017-07-27 01:00:00,15.083333333333334
2017-07-27 02:00:00,14.9
2017-07-27 03:00:00,14.51
2017-07-27 04:00:00,14.08
2017-07-27 05:00:00,14.051666666666668
2017-07-27 06:00:00,15.191666666666668
2017-07-27 07:00:00,17.743333333333336
2017-07-27 08:00:00,20.896666666666665
2017-07-27 09:00:00,24.040000000000003
2017-07-27 10:00:00,26.14833333333333
2017-07-27 11:00:00,26.60833333333333
2017-07-27 12:00:00,26.60333333333333
2017-07-27 13:00:00,25.703333333333333
2017-07-27 14:00:00,25.425
2017-07-27 15:00:00,24.35
2017-07-27 16:00:00,23.71
2017-07-27 17:00:00,22.521666666666665
2017-07-27 18:00:00,21.32
2017-07-27 19:00:00,20.951666666666664
2017-07-27 20:00:00,20.675
2017-07-27 21:00:00,20.505
2017-07-27 22:00:00,19.85833333333333
2017-07-27 23:00:00,18.951666666666664
2017-07-28 00:00:00,18.473333333333333
2017-07-28 01:00:00,18.335
2017-07-28 02:00:00,18.29
2017-07-28 03:00:00,18.313333333333333
2017-07-28 04:00:00,18.42
2017-07-28 05:00:00,18.581666666666667
2017-07-28 06:00:00,18.606666666666666
2017-07-28 07:00:00,18.58666666666667
2017-07-28 08:00:00,19.00166666666667
2017-07-28 09:00:00,20.12833333333333
2017-07-28 10:00:00,21.546666666666667
2017-07-28 11:00:00,21.985
2017-07-28 12:00:00,23.19833333333333
2017-07-28 13:00:00,23.65333333333333
2017-07-28 14:00:00,25.08333333333333
2017-07-28 15:00:00,24.935
2017-07-28 16:00:00,23.926666666666662
2017-07-28 17:00:00,23.19
2017-07-28 18:00:00,22.271666666666665
2017-07-28 19:00:00,21.165000000000003
2017-07-28 20:00:00,20.426666666666662
2017-07-28 21:00:00,19.55666666666667
2017-07-28 22:00:00,18.66
2017-07-28 23:00:00,17.651666666666667
2017-07-29 00:00:00,17.396666666666665
2017-07-29 01:00:00,16.856666666666666
2017-07-29 02:00:00,16.613333333333333
2017-07-29 03:00:00,16.563333333333333
2017-07-29 04:00:00,16.033333333333335
2017-07-29 05:00:00,15.926666666666668
2017-07-29 06:00:00,17.203333333333333
2017-07-29 07:00:00,19.891666666666666
2017-07-29 08:00:00,22.401666666666667
2017-07-29 09:00:00,24.891666666666666
2017-07-29 10:00:00,27.096666666666668
2017-07-29 11:00:00,27.54833333333333
2017-07-29 12:00:00,28.175
2017-07-29 13:00:00,28.386666666666667
2017-07-29 14:00:00,28.023333333333337
2017-07-29 15:00:00,27.863333333333333
2017-07-29 16:00:00,27.861666666666668
