,date,temperature
1995,2009-08-23,14.321666666666664
1996,2009-08-23,13.886666666666668
1997,2009-08-23,14.131666666666668
1998,2009-08-23,14.71
1999,2009-08-23,16.843333333333334
2000,2009-08-23,21.191666666666663
2001,2009-08-23,24.896666666666665
2002,2009-08-23,28.86
2003,2009-08-23,32.056666666666665
2004,2009-08-23,35.13666666666666
2005,2009-08-23,37.065
2006,2009-08-23,38.82666666666667
2007,2009-08-23,38.63
2008,2009-08-23,33.75666666666667
2009,2009-08-23,24.875
2010,2009-08-23,22.996666666666663
2011,2009-08-23,22.058333333333334
2012,2009-08-23,21.741666666666664
2013,2009-08-23,21.521666666666665
2014,2009-08-23,21.60166666666667
2015,2009-08-23,21.683333333333334
2064,2009-08-26,15.351666666666668
2065,2009-08-26,15.401666666666666
2066,2009-08-26,15.135
2067,2009-08-26,14.878333333333332
2068,2009-08-26,14.53
2069,2009-08-26,14.251666666666669
2070,2009-08-26,14.383333333333333
2071,2009-08-26,15.528333333333334
2072,2009-08-26,18.525
2073,2009-08-26,21.236666666666668
2074,2009-08-26,23.471666666666668
2075,2009-08-26,25.215
2076,2009-08-26,25.6
2077,2009-08-26,25.43
2078,2009-08-26,25.615
2079,2009-08-26,25.131666666666664
2080,2009-08-26,24.828333333333333
2081,2009-08-26,24.275
2082,2009-08-26,22.968333333333334
2083,2009-08-26,20.75333333333333
2084,2009-08-26,18.046666666666667
2085,2009-08-26,16.993333333333336
2086,2009-08-26,16.301666666666666
2087,2009-08-26,15.561666666666667
2160,2009-08-30,11.948333333333332
2161,2009-08-30,12.225
2162,2009-08-30,12.705
2163,2009-08-30,13.281666666666666
2164,2009-08-30,13.583333333333334
2165,2009-08-30,13.248333333333331
2166,2009-08-30,12.953333333333331
2167,2009-08-30,14.518333333333333
2168,2009-08-30,17.598333333333333
2169,2009-08-30,20.04
2170,2009-08-30,22.36
2171,2009-08-30,23.88
2172,2009-08-30,24.718333333333334
2173,2009-08-30,24.72666666666667
2174,2009-08-30,25.805
2175,2009-08-30,25.343333333333334
2176,2009-08-30,24.57166666666667
2177,2009-08-30,23.468333333333334
2178,2009-08-30,21.265
2179,2009-08-30,19.078333333333333
2180,2009-08-30,16.61
2181,2009-08-30,14.908333333333331
2182,2009-08-30,14.338333333333331
2183,2009-08-30,14.075
2328,2009-09-06,12.036666666666669
2329,2009-09-06,11.543333333333337
2330,2009-09-06,10.973333333333334
2331,2009-09-06,10.47
2332,2009-09-06,10.168333333333337
2333,2009-09-06,9.791666666666666
2334,2009-09-06,10.018333333333333
2335,2009-09-06,12.043333333333337
2336,2009-09-06,16.458333333333332
2337,2009-09-06,20.35333333333333
2338,2009-09-06,23.405
2339,2009-09-06,26.145
2340,2009-09-06,28.613333333333333
2341,2009-09-06,30.44
2342,2009-09-06,30.863333333333333
2343,2009-09-06,27.903333333333336
2344,2009-09-06,26.33333333333333
2345,2009-09-06,24.828333333333333
2346,2009-09-06,21.995
2347,2009-09-06,19.83833333333333
2348,2009-09-06,17.598333333333333
2349,2009-09-06,16.346666666666668
2350,2009-09-06,15.738333333333337
2351,2009-09-06,15.15
2376,2009-09-08,16.458333333333332
2377,2009-09-08,16.290000000000003
2378,2009-09-08,16.101666666666667
2379,2009-09-08,15.946666666666667
2380,2009-09-08,15.771666666666668
2381,2009-09-08,15.920000000000002
2382,2009-09-08,16.863333333333333
2383,2009-09-08,19.01833333333333
2384,2009-09-08,24.75
2385,2009-09-08,28.22
2386,2009-09-08,30.35333333333333
2387,2009-09-08,32.54
2388,2009-09-08,33.615
2389,2009-09-08,35.24166666666667
2390,2009-09-08,35.413333333333334
2391,2009-09-08,34.66833333333333
2392,2009-09-08,32.955000000000005
2393,2009-09-08,31.48
2394,2009-09-08,28.791666666666668
2395,2009-09-08,24.421666666666667
2396,2009-09-08,22.076666666666668
2397,2009-09-08,21.685
2398,2009-09-08,20.56833333333333
2399,2009-09-08,19.57
2592,2009-09-17,11.265
2593,2009-09-17,10.89
2594,2009-09-17,10.96
2595,2009-09-17,10.211666666666666
2596,2009-09-17,10.116666666666667
2597,2009-09-17,10.156666666666666
2598,2009-09-17,10.551666666666668
2599,2009-09-17,11.358333333333334
2600,2009-09-17,12.826666666666668
2601,2009-09-17,14.933333333333332
2602,2009-09-17,17.603333333333335
2603,2009-09-17,19.81833333333333
2604,2009-09-17,20.99833333333333
2605,2009-09-17,21.33
2606,2009-09-17,22.02333333333333
2607,2009-09-17,21.168333333333333
2608,2009-09-17,20.493333333333336
2609,2009-09-17,19.77833333333333
2610,2009-09-17,18.565
2611,2009-09-17,17.326666666666668
2612,2009-09-17,16.701666666666668
2613,2009-09-17,16.545
2614,2009-09-17,16.261666666666667
2615,2009-09-17,16.021666666666665
2736,2009-09-23,16.150000000000002
2737,2009-09-23,14.953333333333331
2738,2009-09-23,14.598333333333334
2739,2009-09-23,14.286666666666669
2740,2009-09-23,14.415
2741,2009-09-23,14.985
2742,2009-09-23,14.693333333333332
2743,2009-09-23,14.775
2744,2009-09-23,16.408333333333335
2745,2009-09-23,18.89
2746,2009-09-23,21.481666666666666
2747,2009-09-23,23.13833333333333
2748,2009-09-23,23.741666666666664
2749,2009-09-23,24.903333333333336
2750,2009-09-23,25.356666666666666
2751,2009-09-23,23.91
2752,2009-09-23,22.371666666666663
2753,2009-09-23,20.775
2754,2009-09-23,19.081666666666667
2755,2009-09-23,18.19
2756,2009-09-23,18.07
2757,2009-09-23,18.105
2758,2009-09-23,17.873333333333335
2759,2009-09-23,17.731666666666666
2880,2009-09-29,13.851666666666668
2881,2009-09-29,13.491666666666667
2882,2009-09-29,13.351666666666668
2883,2009-09-29,13.255
2884,2009-09-29,13.081666666666663
2885,2009-09-29,12.85
2886,2009-09-29,12.93
2887,2009-09-29,13.831666666666663
2888,2009-09-29,16.349999999999998
2889,2009-09-29,19.505
2890,2009-09-29,22.243333333333336
2891,2009-09-29,24.01
2892,2009-09-29,24.9
2893,2009-09-29,25.405
2894,2009-09-29,25.986666666666665
2895,2009-09-29,25.218333333333334
2896,2009-09-29,24.688333333333333
2897,2009-09-29,22.835
2898,2009-09-29,19.90333333333333
2899,2009-09-29,17.078333333333333
2900,2009-09-29,15.765
2901,2009-09-29,15.14
2902,2009-09-29,14.693333333333332
2903,2009-09-29,14.488333333333332
8808,2010-06-03,12.761666666666663
8809,2010-06-03,12.903333333333334
8810,2010-06-03,12.445
8811,2010-06-03,11.553333333333333
8812,2010-06-03,10.641666666666667
8813,2010-06-03,10.641666666666667
8814,2010-06-03,11.836666666666666
8815,2010-06-03,14.355
8816,2010-06-03,18.453333333333333
8817,2010-06-03,20.703333333333333
8818,2010-06-03,22.19666666666667
8819,2010-06-03,23.51333333333333
8820,2010-06-03,24.615
8821,2010-06-03,25.721666666666664
8822,2010-06-03,26.29833333333333
8823,2010-06-03,25.496666666666663
8824,2010-06-03,24.42833333333333
8825,2010-06-03,23.03833333333333
8826,2010-06-03,21.951666666666668
8827,2010-06-03,19.496666666666663
8828,2010-06-03,17.921666666666667
8829,2010-06-03,15.673333333333334
8830,2010-06-03,13.808333333333332
8831,2010-06-03,12.863333333333337
8904,2010-06-07,10.958333333333334
8905,2010-06-07,10.61
8906,2010-06-07,10.44
8907,2010-06-07,10.44
8908,2010-06-07,10.503333333333334
8909,2010-06-07,10.975
8910,2010-06-07,12.021666666666668
8911,2010-06-07,14.381666666666666
8912,2010-06-07,18.218333333333334
8913,2010-06-07,20.85833333333333
8914,2010-06-07,23.24
8915,2010-06-07,24.10833333333333
8916,2010-06-07,23.92333333333333
8917,2010-06-07,22.6
8918,2010-06-07,22.055
8919,2010-06-07,21.901666666666667
8920,2010-06-07,21.165000000000003
8921,2010-06-07,20.726666666666667
8922,2010-06-07,19.883333333333333
8923,2010-06-07,18.74833333333333
8924,2010-06-07,17.099999999999998
8925,2010-06-07,14.476666666666668
8926,2010-06-07,13.33
8927,2010-06-07,12.871666666666668
8952,2010-06-09,14.478333333333332
8953,2010-06-09,14.613333333333337
8954,2010-06-09,14.718333333333334
8955,2010-06-09,14.76
8956,2010-06-09,14.645
8957,2010-06-09,14.659999999999998
8958,2010-06-09,15.373333333333331
8959,2010-06-09,16.748333333333335
8960,2010-06-09,18.96333333333333
8961,2010-06-09,20.465
8962,2010-06-09,22.01
8963,2010-06-09,22.725
8964,2010-06-09,23.69333333333333
8965,2010-06-09,23.10833333333333
8966,2010-06-09,20.85833333333333
8967,2010-06-09,18.285
8968,2010-06-09,17.99
8969,2010-06-09,17.933333333333334
8970,2010-06-09,18.07166666666667
8971,2010-06-09,17.578333333333333
8972,2010-06-09,17.103333333333335
8973,2010-06-09,16.93
8974,2010-06-09,16.94
8975,2010-06-09,16.851666666666667
9456,2010-06-30,15.328333333333331
9457,2010-06-30,14.895
9458,2010-06-30,14.673333333333334
9459,2010-06-30,14.345
9460,2010-06-30,14.128333333333332
9461,2010-06-30,14.496666666666668
9462,2010-06-30,15.77
9463,2010-06-30,17.886666666666667
9464,2010-06-30,21.661666666666665
9465,2010-06-30,24.218333333333334
9466,2010-06-30,25.421666666666667
9467,2010-06-30,27.308333333333334
9468,2010-06-30,27.96
9469,2010-06-30,28.695000000000004
9470,2010-06-30,29.01333333333333
9471,2010-06-30,29.118333333333336
9472,2010-06-30,28.36833333333333
9473,2010-06-30,27.918333333333333
9474,2010-06-30,27.231666666666666
9475,2010-06-30,25.06
9476,2010-06-30,22.098333333333333
9477,2010-06-30,20.021666666666665
9478,2010-06-30,18.541666666666668
9479,2010-06-30,17.87
9624,2010-07-07,13.81
9625,2010-07-07,13.536666666666669
9626,2010-07-07,13.38
9627,2010-07-07,13.348333333333334
9628,2010-07-07,13.283333333333331
9629,2010-07-07,13.45
9630,2010-07-07,14.601666666666668
9631,2010-07-07,17.231666666666666
9632,2010-07-07,21.433333333333334
9633,2010-07-07,23.641666666666666
9634,2010-07-07,25.24
9635,2010-07-07,27.055
9636,2010-07-07,28.766666666666666
9637,2010-07-07,30.12
9638,2010-07-07,29.58333333333333
9639,2010-07-07,29.361666666666668
9640,2010-07-07,28.60833333333333
9641,2010-07-07,26.206666666666667
9642,2010-07-07,25.38
9643,2010-07-07,24.243333333333336
9644,2010-07-07,22.82333333333333
9645,2010-07-07,22.105
9646,2010-07-07,21.405
9647,2010-07-07,20.785
10440,2010-08-10,16.546666666666667
10441,2010-08-10,15.263333333333334
10442,2010-08-10,14.473333333333334
10443,2010-08-10,13.945
10444,2010-08-10,13.478333333333332
10445,2010-08-10,13.573333333333332
10446,2010-08-10,14.513333333333334
10447,2010-08-10,16.69333333333333
10448,2010-08-10,20.271666666666665
10449,2010-08-10,22.906666666666663
10450,2010-08-10,24.515
10451,2010-08-10,25.218333333333334
10452,2010-08-10,25.64
10453,2010-08-10,26.12333333333333
10454,2010-08-10,25.21
10455,2010-08-10,24.75333333333333
10456,2010-08-10,24.215
10457,2010-08-10,23.401666666666667
10458,2010-08-10,22.133333333333336
10459,2010-08-10,20.743333333333336
10460,2010-08-10,18.315
10461,2010-08-10,16.63
10462,2010-08-10,15.746666666666668
10463,2010-08-10,15.28
10704,2010-08-21,17.906666666666666
10705,2010-08-21,17.77
10706,2010-08-21,17.276666666666667
10707,2010-08-21,17.703333333333333
10708,2010-08-21,17.628333333333334
10709,2010-08-21,17.471666666666668
10710,2010-08-21,18.065
10711,2010-08-21,20.273333333333333
10712,2010-08-21,23.593333333333334
10713,2010-08-21,27.325
10714,2010-08-21,30.898333333333337
10715,2010-08-21,33.91833333333333
10716,2010-08-21,35.09
10717,2010-08-21,32.22
10718,2010-08-21,31.71
10719,2010-08-21,30.64833333333333
10720,2010-08-21,29.59
10721,2010-08-21,27.62333333333333
10722,2010-08-21,24.28833333333333
10723,2010-08-21,23.13
10724,2010-08-21,22.84166666666667
10725,2010-08-21,22.71166666666667
10726,2010-08-21,22.646666666666665
10727,2010-08-21,22.481666666666666
10800,2010-08-25,15.221666666666666
10801,2010-08-25,15.118333333333332
10802,2010-08-25,15.348333333333334
10803,2010-08-25,15.668333333333337
10804,2010-08-25,15.515
10805,2010-08-25,15.24
10806,2010-08-25,15.803333333333333
10807,2010-08-25,18.67833333333333
10808,2010-08-25,23.69333333333333
10809,2010-08-25,27.68166666666667
10810,2010-08-25,29.79833333333333
10811,2010-08-25,32.28333333333333
10812,2010-08-25,33.44
10813,2010-08-25,33.655
10814,2010-08-25,34.11166666666667
10815,2010-08-25,34.18
10816,2010-08-25,33.21666666666667
10817,2010-08-25,31.93166666666667
10818,2010-08-25,29.49833333333333
10819,2010-08-25,25.605
10820,2010-08-25,24.006666666666664
10821,2010-08-25,22.15833333333333
10822,2010-08-25,19.398333333333333
10823,2010-08-25,18.646666666666665
10944,2010-08-31,11.711666666666666
10945,2010-08-31,11.178333333333333
10946,2010-08-31,11.163333333333332
10947,2010-08-31,10.823333333333332
10948,2010-08-31,10.413333333333334
10949,2010-08-31,10.236666666666666
10950,2010-08-31,10.463333333333331
10951,2010-08-31,12.355
10952,2010-08-31,16.565
10953,2010-08-31,20.625
10954,2010-08-31,24.13
10955,2010-08-31,25.705
10956,2010-08-31,25.508333333333336
10957,2010-08-31,26.131666666666664
10958,2010-08-31,25.416666666666668
10959,2010-08-31,25.29833333333333
10960,2010-08-31,25.526666666666667
10961,2010-08-31,24.24
10962,2010-08-31,22.526666666666667
10963,2010-08-31,19.6
10964,2010-08-31,16.358333333333334
10965,2010-08-31,14.96
10966,2010-08-31,14.113333333333337
10967,2010-08-31,13.953333333333331
11184,2010-09-10,12.85
11185,2010-09-10,12.338333333333331
11186,2010-09-10,12.173333333333334
11187,2010-09-10,11.895
11188,2010-09-10,11.568333333333332
11189,2010-09-10,11.231666666666667
11190,2010-09-10,11.378333333333332
11191,2010-09-10,13.221666666666666
11192,2010-09-10,17.015
11193,2010-09-10,20.82166666666667
11194,2010-09-10,23.06833333333333
11195,2010-09-10,24.85
11196,2010-09-10,25.97833333333333
11197,2010-09-10,25.808333333333334
11198,2010-09-10,26.58
11199,2010-09-10,26.265
11200,2010-09-10,25.430000000000003
11201,2010-09-10,22.87333333333333
11202,2010-09-10,20.23
11203,2010-09-10,18.453333333333333
11204,2010-09-10,16.830000000000002
11205,2010-09-10,15.868333333333332
11206,2010-09-10,14.951666666666668
11207,2010-09-10,14.771666666666668
11280,2010-09-14,12.043333333333337
11281,2010-09-14,11.735
11282,2010-09-14,11.275
11283,2010-09-14,10.76
11284,2010-09-14,10.878333333333332
11285,2010-09-14,10.905
11286,2010-09-14,11.263333333333334
11287,2010-09-14,12.886666666666663
11288,2010-09-14,16.685
11289,2010-09-14,19.93
11290,2010-09-14,23.221666666666668
11291,2010-09-14,25.21666666666667
11292,2010-09-14,27.375
11293,2010-09-14,27.865
11294,2010-09-14,27.46
11295,2010-09-14,27.036666666666665
11296,2010-09-14,26.026666666666667
11297,2010-09-14,24.735
11298,2010-09-14,20.966666666666665
11299,2010-09-14,17.861666666666668
11300,2010-09-14,16.19666666666667
11301,2010-09-14,15.611666666666666
11302,2010-09-14,14.593333333333334
11303,2010-09-14,14.02
11328,2010-09-16,16.065
11329,2010-09-16,16.16
11330,2010-09-16,16.465
11331,2010-09-16,16.593333333333334
11332,2010-09-16,16.735
11333,2010-09-16,16.675
11334,2010-09-16,16.716666666666665
11335,2010-09-16,16.935
11336,2010-09-16,17.105
11337,2010-09-16,18.20833333333333
11338,2010-09-16,19.096666666666668
11339,2010-09-16,19.146666666666665
11340,2010-09-16,18.7
11341,2010-09-16,18.971666666666668
11342,2010-09-16,17.366666666666664
11343,2010-09-16,16.94666666666667
11344,2010-09-16,16.993333333333336
11345,2010-09-16,17.258333333333333
11346,2010-09-16,17.001666666666665
11347,2010-09-16,16.165000000000003
11348,2010-09-16,15.453333333333331
11349,2010-09-16,15.293333333333337
11350,2010-09-16,15.391666666666666
11351,2010-09-16,15.534999999999998
11400,2010-09-19,8.91
11401,2010-09-19,8.43
11402,2010-09-19,8.091666666666667
11403,2010-09-19,7.626666666666666
11404,2010-09-19,7.315
11405,2010-09-19,7.293333333333333
11406,2010-09-19,7.428333333333334
11407,2010-09-19,9.271666666666668
11408,2010-09-19,13.068333333333332
11409,2010-09-19,16.953333333333333
11410,2010-09-19,20.465
11411,2010-09-19,21.71
11412,2010-09-19,22.79833333333333
11413,2010-09-19,23.34166666666667
11414,2010-09-19,23.97
11415,2010-09-19,23.471666666666664
11416,2010-09-19,22.62833333333333
11417,2010-09-19,20.69833333333333
11418,2010-09-19,17.335
11419,2010-09-19,14.238333333333337
11420,2010-09-19,12.988333333333337
11421,2010-09-19,12.103333333333332
11422,2010-09-19,11.42
11423,2010-09-19,10.86
11424,2010-09-20,10.53
11425,2010-09-20,10.008333333333333
11426,2010-09-20,9.885
11427,2010-09-20,9.878333333333334
11428,2010-09-20,9.66
11429,2010-09-20,9.711666666666668
11430,2010-09-20,9.895
11431,2010-09-20,11.723333333333334
11432,2010-09-20,16.853333333333335
11433,2010-09-20,22.005
11434,2010-09-20,25.613333333333333
11435,2010-09-20,27.98
11436,2010-09-20,28.88
11437,2010-09-20,27.01333333333333
11438,2010-09-20,26.03
11439,2010-09-20,23.865
11440,2010-09-20,23.805000000000003
11441,2010-09-20,22.433333333333334
11442,2010-09-20,20.741666666666667
11443,2010-09-20,18.69
11444,2010-09-20,17.168333333333333
11445,2010-09-20,16.153333333333332
11446,2010-09-20,15.403333333333334
11447,2010-09-20,14.94
11472,2010-09-22,17.05333333333333
11473,2010-09-22,17.416666666666668
11474,2010-09-22,16.875
11475,2010-09-22,15.775
11476,2010-09-22,15.211666666666666
11477,2010-09-22,16.031666666666666
11478,2010-09-22,16.73
11479,2010-09-22,17.531666666666666
11480,2010-09-22,20.15333333333333
11481,2010-09-22,23.67333333333333
11482,2010-09-22,26.64
11483,2010-09-22,28.496666666666663
11484,2010-09-22,28.895
11485,2010-09-22,29.625
11486,2010-09-22,30.495
11487,2010-09-22,30.08333333333333
11488,2010-09-22,27.991666666666664
11489,2010-09-22,25.595
11490,2010-09-22,22.60833333333333
11491,2010-09-22,21.021666666666665
11492,2010-09-22,19.96
11493,2010-09-22,19.54833333333333
11494,2010-09-22,19.4
11495,2010-09-22,18.77
11616,2010-09-28,10.781666666666666
11617,2010-09-28,9.968333333333334
11618,2010-09-28,9.285
11619,2010-09-28,9.86
11620,2010-09-28,10.145
11621,2010-09-28,10.233333333333333
11622,2010-09-28,9.811666666666666
11623,2010-09-28,10.625
11624,2010-09-28,14.165
11625,2010-09-28,16.116666666666667
11626,2010-09-28,17.478333333333335
11627,2010-09-28,19.65833333333333
11628,2010-09-28,19.65833333333333
11629,2010-09-28,20.346666666666668
11630,2010-09-28,20.735
11631,2010-09-28,20.99
11632,2010-09-28,20.07166666666667
11633,2010-09-28,17.906666666666666
11634,2010-09-28,15.233333333333333
11635,2010-09-28,13.068333333333332
11636,2010-09-28,11.515
11637,2010-09-28,10.853333333333332
11638,2010-09-28,10.325
11639,2010-09-28,10.516666666666667
17784,2011-06-12,12.918333333333337
17785,2011-06-12,12.885
17786,2011-06-12,12.68
17787,2011-06-12,12.946666666666667
17788,2011-06-12,13.205
17789,2011-06-12,13.385
17790,2011-06-12,14.7
17791,2011-06-12,16.221666666666668
17792,2011-06-12,18.661666666666665
17793,2011-06-12,21.743333333333336
17794,2011-06-12,23.08833333333333
17795,2011-06-12,23.67333333333333
17796,2011-06-12,25.176666666666662
17797,2011-06-12,25.868333333333336
17798,2011-06-12,24.26833333333333
17799,2011-06-12,22.65333333333333
17800,2011-06-12,20.88
17801,2011-06-12,20.326666666666664
17802,2011-06-12,19.576666666666668
17803,2011-06-12,18.595
17804,2011-06-12,18.045
17805,2011-06-12,17.565
17806,2011-06-12,16.57
17807,2011-06-12,15.233333333333334
17952,2011-06-19,13.731666666666667
17953,2011-06-19,12.875
17954,2011-06-19,12.013333333333334
17955,2011-06-19,11.666666666666666
17956,2011-06-19,11.306666666666668
17957,2011-06-19,11.47
17958,2011-06-19,13.503333333333332
17959,2011-06-19,16.41
17960,2011-06-19,19.466666666666665
17961,2011-06-19,21.191666666666663
17962,2011-06-19,22.33333333333333
17963,2011-06-19,23.41
17964,2011-06-19,24.418333333333333
17965,2011-06-19,24.468333333333334
17966,2011-06-19,24.451666666666668
17967,2011-06-19,24.345
17968,2011-06-19,23.71333333333333
17969,2011-06-19,23.185
17970,2011-06-19,22.23333333333333
17971,2011-06-19,20.73
17972,2011-06-19,18.043333333333333
17973,2011-06-19,15.108333333333334
17974,2011-06-19,13.606666666666667
17975,2011-06-19,13.421666666666669
18096,2011-06-25,12.561666666666667
18097,2011-06-25,11.943333333333332
18098,2011-06-25,11.726666666666668
18099,2011-06-25,11.366666666666667
18100,2011-06-25,11.341666666666669
18101,2011-06-25,11.51
18102,2011-06-25,13.115
18103,2011-06-25,16.255
18104,2011-06-25,20.091666666666665
18105,2011-06-25,22.83333333333333
18106,2011-06-25,26.27
18107,2011-06-25,26.953333333333333
18108,2011-06-25,28.33666666666667
18109,2011-06-25,28.813333333333333
18110,2011-06-25,28.743333333333336
18111,2011-06-25,28.89
18112,2011-06-25,28.69833333333333
18113,2011-06-25,28.141666666666666
18114,2011-06-25,27.868333333333336
18115,2011-06-25,25.765
18116,2011-06-25,22.96333333333333
18117,2011-06-25,19.85333333333333
18118,2011-06-25,18.188333333333333
18119,2011-06-25,17.085
18408,2011-07-08,15.963333333333331
18409,2011-07-08,15.25
18410,2011-07-08,14.781666666666666
18411,2011-07-08,14.045
18412,2011-07-08,13.598333333333334
18413,2011-07-08,13.118333333333334
18414,2011-07-08,14.426666666666668
18415,2011-07-08,16.815
18416,2011-07-08,20.175
18417,2011-07-08,22.39833333333333
18418,2011-07-08,24.57
18419,2011-07-08,26.46
18420,2011-07-08,27.83666666666667
18421,2011-07-08,29.01
18422,2011-07-08,29.33
18423,2011-07-08,27.53
18424,2011-07-08,26.915000000000003
18425,2011-07-08,25.471666666666664
18426,2011-07-08,23.39
18427,2011-07-08,22.05333333333333
18428,2011-07-08,21.07166666666667
18429,2011-07-08,20.475
18430,2011-07-08,19.871666666666663
18431,2011-07-08,19.535
19056,2011-08-04,15.715000000000002
19057,2011-08-04,15.615
19058,2011-08-04,15.418333333333337
19059,2011-08-04,15.12
19060,2011-08-04,15.05
19061,2011-08-04,14.971666666666666
19062,2011-08-04,15.761666666666668
19063,2011-08-04,17.99
19064,2011-08-04,21.598333333333333
19065,2011-08-04,24.64
19066,2011-08-04,26.77333333333333
19067,2011-08-04,27.87
19068,2011-08-04,27.94833333333333
19069,2011-08-04,27.168333333333333
19070,2011-08-04,26.881666666666664
19071,2011-08-04,27.335
19072,2011-08-04,26.866666666666664
19073,2011-08-04,25.775
19074,2011-08-04,24.965
19075,2011-08-04,23.5
19076,2011-08-04,21.471666666666664
19077,2011-08-04,19.17333333333333
19078,2011-08-04,17.866666666666667
19079,2011-08-04,17.413333333333334
19440,2011-08-20,20.345
19441,2011-08-20,20.135
19442,2011-08-20,20.125
19443,2011-08-20,20.086666666666662
19444,2011-08-20,19.976666666666667
19445,2011-08-20,19.87
19446,2011-08-20,19.90333333333333
19447,2011-08-20,21.411666666666665
19448,2011-08-20,26.668333333333333
19449,2011-08-20,31.883333333333336
19450,2011-08-20,30.743333333333336
19451,2011-08-20,24.883333333333336
19452,2011-08-20,27.686666666666667
19453,2011-08-20,30.45
19454,2011-08-20,33.68666666666667
19455,2011-08-20,35.31
19456,2011-08-20,34.20666666666667
19457,2011-08-20,28.35166666666667
19458,2011-08-20,25.501666666666665
19459,2011-08-20,26.125
19460,2011-08-20,23.991666666666664
19461,2011-08-20,22.49833333333333
19462,2011-08-20,22.168333333333333
19463,2011-08-20,22.65333333333333
19632,2011-08-28,11.923333333333334
19633,2011-08-28,11.468333333333334
19634,2011-08-28,11.29
19635,2011-08-28,10.878333333333332
19636,2011-08-28,10.505
19637,2011-08-28,10.268333333333333
19638,2011-08-28,10.538333333333334
19639,2011-08-28,12.12
19640,2011-08-28,15.536666666666669
19641,2011-08-28,18.81
19642,2011-08-28,20.676666666666662
19643,2011-08-28,22.606666666666666
19644,2011-08-28,24.555000000000003
19645,2011-08-28,25.66333333333333
19646,2011-08-28,25.835
19647,2011-08-28,24.66
19648,2011-08-28,24.12
19649,2011-08-28,23.21
19650,2011-08-28,20.896666666666665
19651,2011-08-28,19.17833333333333
19652,2011-08-28,17.958333333333332
19653,2011-08-28,17.621666666666666
19654,2011-08-28,17.916666666666668
19655,2011-08-28,17.853333333333335
19680,2011-08-30,15.31
19681,2011-08-30,14.831666666666669
19682,2011-08-30,13.72
19683,2011-08-30,12.856666666666667
19684,2011-08-30,12.643333333333333
19685,2011-08-30,13.321666666666667
19686,2011-08-30,13.631666666666668
19687,2011-08-30,15.516666666666666
19688,2011-08-30,18.32166666666667
19689,2011-08-30,21.426666666666662
19690,2011-08-30,22.81
19691,2011-08-30,24.185
19692,2011-08-30,25.441666666666663
19693,2011-08-30,25.371666666666663
19694,2011-08-30,25.265
19695,2011-08-30,24.44666666666667
19696,2011-08-30,23.475
19697,2011-08-30,22.606666666666666
19698,2011-08-30,21.08
19699,2011-08-30,19.716666666666665
19700,2011-08-30,19.313333333333333
19701,2011-08-30,18.391666666666666
19702,2011-08-30,17.673333333333336
19703,2011-08-30,17.21
19704,2011-08-31,16.27
19705,2011-08-31,15.836666666666666
19706,2011-08-31,15.693333333333332
19707,2011-08-31,15.665
19708,2011-08-31,15.72
19709,2011-08-31,15.9
19710,2011-08-31,16.228333333333335
19711,2011-08-31,16.848333333333333
19712,2011-08-31,17.94666666666667
19713,2011-08-31,19.718333333333334
19714,2011-08-31,21.666666666666668
19715,2011-08-31,23.92833333333333
19716,2011-08-31,25.366666666666664
19717,2011-08-31,26.996666666666663
19718,2011-08-31,26.223333333333333
19719,2011-08-31,25.8
19720,2011-08-31,23.36666666666667
19721,2011-08-31,21.72666666666667
19722,2011-08-31,20.486666666666668
19723,2011-08-31,20.005
19724,2011-08-31,19.406666666666663
19725,2011-08-31,19.031666666666663
19726,2011-08-31,19.101666666666667
19727,2011-08-31,19.37
19896,2011-09-08,15.843333333333334
19897,2011-09-08,15.576666666666668
19898,2011-09-08,15.226666666666668
19899,2011-09-08,15.148333333333332
19900,2011-09-08,14.588333333333331
19901,2011-09-08,14.421666666666669
19902,2011-09-08,14.591666666666669
19903,2011-09-08,16.136666666666667
19904,2011-09-08,19.31
19905,2011-09-08,23.075
19906,2011-09-08,25.26
19907,2011-09-08,26.641666666666666
19908,2011-09-08,27.18166666666667
19909,2011-09-08,26.78333333333333
19910,2011-09-08,27.290000000000003
19911,2011-09-08,26.57333333333333
19912,2011-09-08,26.485
19913,2011-09-08,24.96333333333333
19914,2011-09-08,22.97666666666667
19915,2011-09-08,20.645
19916,2011-09-08,19.013333333333332
19917,2011-09-08,17.783333333333335
19918,2011-09-08,17.228333333333335
19919,2011-09-08,16.603333333333335
19920,2011-09-09,16.24833333333333
19921,2011-09-09,15.818333333333332
19922,2011-09-09,16.080000000000002
19923,2011-09-09,16.31
19924,2011-09-09,16.481666666666666
19925,2011-09-09,16.581666666666667
19926,2011-09-09,16.758333333333333
19927,2011-09-09,17.851666666666667
19928,2011-09-09,21.113333333333333
19929,2011-09-09,25.81
19930,2011-09-09,29.10166666666667
19931,2011-09-09,32.14333333333334
19932,2011-09-09,34.24333333333333
19933,2011-09-09,36.25
19934,2011-09-09,37.848333333333336
19935,2011-09-09,37.71666666666667
19936,2011-09-09,36.58
19937,2011-09-09,34.416666666666664
19938,2011-09-09,28.93166666666667
19939,2011-09-09,23.701666666666668
19940,2011-09-09,21.566666666666663
19941,2011-09-09,19.87
19942,2011-09-09,18.901666666666667
19943,2011-09-09,17.593333333333334
19992,2011-09-12,15.061666666666667
19993,2011-09-12,14.616666666666667
